0.4472588896751404,0.383872389793396,0.32360175251960754,0.27101895213127136,0.22692815959453583,0.19117695093154907,0.16301432251930237,0.14143158495426178,0.1270923614501953,0.1142987459897995,0.11068427562713623,0.12039010226726532,0.1344652771949768,0.1537262350320816,0.17915375530719757,0.2117844969034195,0.2525080144405365,0.3006979823112488,0.35780757665634155,0.42271438241004944,0.4886821210384369,0.5527411103248596,0.616127610206604,0.6763982772827148,0.728981077671051,0.773071825504303,0.8088230490684509,0.83698570728302,0.8585683703422546,0.8729075789451599,0.8857012987136841,0.8944529294967651,0.8948989510536194,0.8948989510536194,0.8948989510536194,0.8948989510536194,0.8948989510536194,0.8926191329956055,0.8922387957572937,0.889315664768219,0.8796098828315735,0.8655346632003784,0
0.44748005270957947,0.38433247804641724,0.3240275979042053,0.27140334248542786,0.2272695004940033,0.19147783517837524,0.16327984631061554,0.14166788756847382,0.12730827927589417,0.11449578404426575,0.11087585240602493,0.12059620022773743,0.13469178974628448,0.15397942066192627,0.17943993210792542,0.21210935711860657,0.25287526845932007,0.30100107192993164,0.3581203818321228,0.42314255237579346,0.48891681432724,0.5525199174880981,0.6156675219535828,0.6759724020957947,0.7285966873168945,0.7727305293083191,0.8085221648216248,0.8367201089859009,0.8583320379257202,0.8726917505264282,0.8855041861534119,0.8942691683769226,0.8947158455848694,0.8947158455848694,0.8947158455848694,0.8947158455848694,0.8947158455848694,0.8924325704574585,0.8920516967773438,0.8891241550445557,0.8794037699699402,0.8653082251548767,0
0.4477013051509857,0.3847927749156952,0.324453741312027,0.271788090467453,0.227611243724823,0.19177912175655365,0.16354571282863617,0.1419045478105545,0.1275245100259781,0.11469310522079468,0.11106771975755692,0.1208026260137558,0.13491863012313843,0.1542329490184784,0.1797264963388443,0.2124345749616623,0.2532428801059723,0.30130431056022644,0.358433336019516,0.423570841550827,0.48915156722068787,0.5522986650466919,0.6152071952819824,0.6755462884902954,0.7282119393348694,0.7723886966705322,0.8082209229469299,0.8364543318748474,0.8580954670906067,0.8724755644798279,0.8853068947792053,0.8940851092338562,0.8945325613021851,0.8945325613021851,0.8945325613021851,0.8945325613021851,0.8945325613021851,0.8922457098960876,0.8918641805648804,0.8889322876930237,0.8791974186897278,0.8650814294815063,0
0.44792258739471436,0.38525328040122986,0.3248801529407501,0.2721731960773468,0.22795335948467255,0.1920807659626007,0.16381196677684784,0.14214152097702026,0.12774106860160828,0.11489071696996689,0.11125989258289337,0.12100933492183685,0.13514576852321625,0.15448682010173798,0.18001337349414825,0.2127600908279419,0.25361084938049316,0.30160778760910034,0.35874640941619873,0.42399924993515015,0.48938632011413574,0.5520774126052856,0.6147466897964478,0.6751198768615723,0.7278267741203308,0.7720466256141663,0.8079192638397217,0.836188018321991,0.8578584790229797,0.8722589015960693,0.8851092457771301,0.8939007520675659,0.8943488597869873,0.8943488597869873,0.8943488597869873,0.8943488597869873,0.8943488597869873,0.8920585513114929,0.8916764855384827,0.8887401223182678,0.8789907097816467,0.8648542761802673,0
0.4481438398361206,0.38571399450302124,0.32530686259269714,0.27255862951278687,0.22829578816890717,0.19238275289535522,0.1640785038471222,0.1423788219690323,0.12795791029930115,0.11508865654468536,0.11145232617855072,0.12121632695198059,0.13537323474884033,0.15474103391170502,0.18030060827732086,0.21308602392673492,0.2539791762828827,0.3019113540649414,0.35905957221984863,0.4244277775287628,0.48962098360061646,0.5518561601638794,0.6142860054969788,0.6746931076049805,0.7274413704872131,0.7717041969299316,0.8076172471046448,0.8359215259552002,0.8576211929321289,0.8720420598983765,0.884911298751831,0.8937162160873413,0.8941649794578552,0.8941649794578552,0.8941649794578552,0.8941649794578552,0.8941649794578552,0.8918710947036743,0.8914885520935059,0.8885476589202881,0.8787837028503418,0.8646267652511597,0
0.44836509227752686,0.38617488741874695,0.32573384046554565,0.2729443907737732,0.22863858938217163,0.1926851123571396,0.1643454134464264,0.14261648058891296,0.12817509472370148,0.11528686434030533,0.11164508759975433,0.1214236468076706,0.13560104370117188,0.15499557554721832,0.1805882453918457,0.2134123593568802,0.25434786081314087,0.3022151291370392,0.3593728542327881,0.42485636472702026,0.4898557960987091,0.5516349077224731,0.6138251423835754,0.6742661595344543,0.7270556092262268,0.7713614106178284,0.8073148727416992,0.8356545567512512,0.8573835492134094,0.8718249201774597,0.8847131133079529,0.893531322479248,0.8939808011054993,0.8939808011054993,0.8939808011054993,0.8939808011054993,0.8939808011054993,0.8916833996772766,0.8913002610206604,0.8883549571037292,0.8785763382911682,0.8643989562988281,0
0.44858646392822266,0.38663598895072937,0.32616114616394043,0.2733304798603058,0.22898177802562714,0.19298776984214783,0.16461269557476044,0.14285443723201752,0.1283925622701645,0.11548537015914917,0.11183810979127884,0.12163128703832626,0.1358291655778885,0.1552504301071167,0.18087618052959442,0.21373896300792694,0.2547168433666229,0.3025190532207489,0.3596862852573395,0.42528513073921204,0.4900904595851898,0.5514135360717773,0.613364040851593,0.6738388538360596,0.7266694903373718,0.7710182070732117,0.8070122003555298,0.8353873491287231,0.8571456074714661,0.8716074228286743,0.8845146894454956,0.8933462500572205,0.8937963843345642,0.8937963843345642,0.8937963843345642,0.8937963843345642,0.8937963843345642,0.8914955258369446,0.8911116719245911,0.888161838054657,0.8783686757087708,0.8641707897186279,0
0.4488077461719513,0.38709723949432373,0.3265886902809143,0.27371692657470703,0.2293253093957901,0.1932908296585083,0.16488027572631836,0.14309275150299072,0.12861034274101257,0.11568418145179749,0.11203142255544662,0.12183921039104462,0.13605760037899017,0.1555056869983673,0.18116450309753418,0.21406599879264832,0.255086213350296,0.30282315611839294,0.3599998354911804,0.4257139265537262,0.4903252422809601,0.5511922240257263,0.6129027605056763,0.6734113097190857,0.726283073425293,0.7706747651100159,0.8067091703414917,0.8351197242736816,0.8569072484970093,0.871389627456665,0.8843157887458801,0.8931607604026794,0.8936116695404053,0.8936116695404053,0.8936116695404053,0.8936116695404053,0.8936116695404053,0.8913071751594543,0.8909228444099426,0.8879685401916504,0.8781607747077942,0.8639424443244934,0
0.4490290880203247,0.3875587582588196,0.32701653242111206,0.27410370111465454,0.22966918349266052,0.19359427690505981,0.16514824330806732,0.1433313488960266,0.12882845103740692,0.11588326841592789,0.1122250035405159,0.12204743176698685,0.13628636300563812,0.1557612270116806,0.1814531683921814,0.21439333260059357,0.2554559111595154,0.3031274378299713,0.3603134751319885,0.4261428713798523,0.49056002497673035,0.5509709119796753,0.6124412417411804,0.6729834675788879,0.7258962988853455,0.7703307867050171,0.8064057230949402,0.8348517417907715,0.8566686511039734,0.8711715340614319,0.8841167092323303,0.8929750919342041,0.8934265375137329,0.8934265375137329,0.8934265375137329,0.8934265375137329,0.8934265375137329,0.8911186456680298,0.8907337784767151,0.8877750039100647,0.8779526352882385,0.8637136220932007,0
0.4492504894733429,0.38802045583724976,0.3274446725845337,0.2744908034801483,0.2300134301185608,0.1938980519771576,0.16541653871536255,0.14357031881809235,0.12904687225818634,0.11608265340328217,0.11241893470287323,0.12225596606731415,0.13651543855667114,0.15601712465286255,0.18174219131469727,0.21472108364105225,0.2558259665966034,0.3034318685531616,0.3606272339820862,0.42657190561294556,0.49079468846321106,0.5507495403289795,0.6119795441627502,0.6725553274154663,0.7255092263221741,0.7699865698814392,0.80610191822052,0.8345834612846375,0.8564296960830688,0.8709531426429749,0.8839173316955566,0.8927890062332153,0.8932413458824158,0.8932413458824158,0.8932413458824158,0.8932413458824158,0.8932413458824158,0.8909298777580261,0.8905443549156189,0.8875811100006104,0.8777440786361694,0.8634845018386841,0
0.4494718313217163,0.38848233222961426,0.32787302136421204,0.27487826347351074,0.23035798966884613,0.19420219957828522,0.16568517684936523,0.14380958676338196,0.12926560640335083,0.11628233641386032,0.11261310428380966,0.12246479094028473,0.13674482703208923,0.15627339482307434,0.1820315718650818,0.21504917740821838,0.25619640946388245,0.30373644828796387,0.3609411120414734,0.427001029253006,0.4910294711589813,0.5505281686782837,0.6115176677703857,0.6721269488334656,0.7251217365264893,0.7696420550346375,0.805797815322876,0.83431476354599,0.8561904430389404,0.8707343935966492,0.8837177157402039,0.892602801322937,0.8930556774139404,0.8930556774139404,0.8930556774139404,0.8930556774139404,0.8930556774139404,0.8907407522201538,0.8903546333312988,0.8873868584632874,0.8775351643562317,0.8632552027702332,0
0.4496932327747345,0.3889443874359131,0.3283017873764038,0.27526602149009705,0.2307029366493225,0.1945066601037979,0.16595415771007538,0.14404918253421783,0.129484623670578,0.11648232489824295,0.11280760169029236,0.12267392873764038,0.1369745284318924,0.15652994811534882,0.18232128024101257,0.21537761390209198,0.256567120552063,0.3040412366390228,0.36125510931015015,0.42743030190467834,0.4912642240524292,0.5503067970275879,0.6110556125640869,0.6716982126235962,0.7247339487075806,0.7692970633506775,0.8054932951927185,0.8340458273887634,0.8559507727622986,0.8705153465270996,0.8835176825523376,0.89241623878479,0.892869770526886,0.892869770526886,0.892869770526886,0.892869770526886,0.892869770526886,0.8905513286590576,0.8901646137237549,0.8871923685073853,0.8773261308670044,0.8630254864692688,0
0.4499146342277527,0.389406681060791,0.3287307024002075,0.2756541073322296,0.23104825615882874,0.19481149315834045,0.16622349619865417,0.14428912103176117,0.12970399856567383,0.11668259650468826,0.11300235986709595,0.12288335710763931,0.1372046023607254,0.15678684413433075,0.1826113760471344,0.21570637822151184,0.2569381892681122,0.3043461740016937,0.36156919598579407,0.42785966396331787,0.49149900674819946,0.5500853657722473,0.610593318939209,0.6712692975997925,0.7243459224700928,0.7689517140388489,0.8051884770393372,0.8337765336036682,0.8557108640670776,0.8702960014343262,0.8833173513412476,0.8922293186187744,0.8926836252212524,0.8926836252212524,0.8926836252212524,0.8926836252212524,0.8926836252212524,0.8903616070747375,0.8899743556976318,0.886997640132904,0.8771166205406189,0.8627954125404358,0
0.45013606548309326,0.38986915349960327,0.3291599452495575,0.27604255080223083,0.23139391839504242,0.19511674344539642,0.16649319231510162,0.14452938735485077,0.12992365658283234,0.11688317358493805,0.11319742351770401,0.12309310585260391,0.1374349594116211,0.15704409778118134,0.18290181457996368,0.21603552997112274,0.2573096454143524,0.30465129017829895,0.36188340187072754,0.42828914523124695,0.49173375964164734,0.5498639345169067,0.6101308465003967,0.6708400249481201,0.7239574790000916,0.7686060667037964,0.8048833012580872,0.8335068225860596,0.855470597743988,0.8700763583183289,0.8831167817115784,0.8920422196388245,0.892497181892395,0.892497181892395,0.892497181892395,0.892497181892395,0.892497181892395,0.8901717066764832,0.8897838592529297,0.886802613735199,0.8769068717956543,0.8625650405883789,0
0.45035749673843384,0.39033177495002747,0.32958948612213135,0.2764313519001007,0.23173995316028595,0.19542230665683746,0.16676321625709534,0.14476996660232544,0.13014362752437592,0.11708404123783112,0.11339276283979416,0.12330317497253418,0.13766562938690186,0.15730169415473938,0.18319258093833923,0.21636506915092468,0.25768139958381653,0.3049565851688385,0.36219775676727295,0.4287187159061432,0.4919685125350952,0.5496425032615662,0.6096681952476501,0.6704105138778687,0.7235686779022217,0.7682600021362305,0.8045777678489685,0.833236813545227,0.8552300930023193,0.8698564171791077,0.8829159140586853,0.8918548226356506,0.8923105597496033,0.8923105597496033,0.8923105597496033,0.8923105597496033,0.8923105597496033,0.8899814486503601,0.8895929455757141,0.88660728931427,0.8766968250274658,0.8623344302177429,0
0.4505789279937744,0.3907946050167084,0.3300192654132843,0.27682045102119446,0.23208633065223694,0.19572822749614716,0.1670335829257965,0.14501090347766876,0.13036391139030457,0.11728521436452866,0.11358840018510818,0.12351349741220474,0.13789662718772888,0.1575596183538437,0.18348373472690582,0.21669495105743408,0.25805357098579407,0.30526202917099,0.3625122010707855,0.4291483759880066,0.4922032356262207,0.5494210720062256,0.6092053651809692,0.6699807047843933,0.7231795787811279,0.7679136991500854,0.8042718172073364,0.8329663872718811,0.8549891710281372,0.8696361184120178,0.8827147483825684,0.8916671276092529,0.8921235203742981,0.8921235203742981,0.8921235203742981,0.8921235203742981,0.8921235203742981,0.8897908926010132,0.8894018530845642,0.8864116668701172,0.8764865398406982,0.8621033430099487,0
0.45080041885375977,0.391257643699646,0.33044934272766113,0.2772098779678345,0.23243306577205658,0.1960345059633255,0.16730430722236633,0.14525215327739716,0.1305845081806183,0.11748664826154709,0.1137843206524849,0.12372419238090515,0.13812793791294098,0.15781788527965546,0.18377523124217987,0.21702517569065094,0.2584259808063507,0.3055676519870758,0.36282673478126526,0.42957809567451477,0.4924379885196686,0.5491995811462402,0.608742356300354,0.6695506572723389,0.7227901220321655,0.767566978931427,0.8039655089378357,0.8326956629753113,0.8547478318214417,0.8694155216217041,0.8825133442878723,0.8914791941642761,0.8919362425804138,0.8919362425804138,0.8919362425804138,0.8919362425804138,0.8919362425804138,0.8896000385284424,0.8892104029655457,0.8862157464027405,0.8762758374214172,0.8618720769882202,0
0.45102187991142273,0.39172086119651794,0.33087971806526184,0.27759963274002075,0.23278012871742249,0.1963411271572113,0.16757535934448242,0.14549373090267181,0.13080540299415588,0.11768841743469238,0.11398054659366608,0.12393513321876526,0.13835957646369934,0.1580764800310135,0.18406708538532257,0.21735577285289764,0.2587988078594208,0.30587339401245117,0.36314141750335693,0.4300079941749573,0.49267271161079407,0.5489780902862549,0.6082791686058044,0.6691202521324158,0.7224003672599792,0.7672199010848999,0.8036588430404663,0.8324246406555176,0.8545063138008118,0.8691945672035217,0.8823115825653076,0.8912909030914307,0.8917487263679504,0.8917487263679504,0.8917487263679504,0.8917487263679504,0.8917487263679504,0.8894089460372925,0.889018714427948,0.8860194683074951,0.8760648369789124,0.8616403937339783,0
0.4512433707714081,0.3921842575073242,0.33131033182144165,0.2779897153377533,0.23312754929065704,0.19664810597896576,0.16784675419330597,0.14573563635349274,0.13102665543556213,0.11789046227931976,0.11417704820632935,0.12414640188217163,0.13859154284000397,0.15833544731140137,0.18435925245285034,0.2176867127418518,0.2591719627380371,0.30617934465408325,0.36345618963241577,0.4304378926753998,0.49290740489959717,0.5487565994262695,0.6078157424926758,0.6686896681785583,0.7220103144645691,0.7668724656105042,0.8033519387245178,0.8321532011032104,0.8542643785476685,0.8689733147621155,0.8821095824241638,0.8911023736000061,0.8915608525276184,0.8915608525276184,0.8915608525276184,0.8915608525276184,0.8915608525276184,0.8892175555229187,0.8888267278671265,0.8858229517936707,0.8758535981178284,0.8614084124565125,0
0.4514648914337158,0.39264780282974243,0.3317412734031677,0.2783801257610321,0.23347532749176025,0.19695544242858887,0.16811849176883698,0.14597786962985992,0.13124819099903107,0.11809282749891281,0.11437387019395828,0.12435797601938248,0.13882382214069366,0.15859471261501312,0.18465183675289154,0.21801802515983582,0.2595454752445221,0.30648544430732727,0.36377108097076416,0.4308679699897766,0.49314218759536743,0.5485351085662842,0.6073521971702576,0.6682587265968323,0.7216198444366455,0.766524612903595,0.8030445575714111,0.8318814635276794,0.8540221452713013,0.8687517642974854,0.8819072246551514,0.8909136056900024,0.8913727402687073,0.8913727402687073,0.8913727402687073,0.8913727402687073,0.8913727402687073,0.889025866985321,0.888634443283081,0.8856261372566223,0.8756420612335205,0.8611761927604675,0
0.45168641209602356,0.39311158657073975,0.3321723937988281,0.27877089381217957,0.2338235080242157,0.19726313650608063,0.16839061677455902,0.14622041583061218,0.13147003948688507,0.11829546838998795,0.11457094550132751,0.1245698556303978,0.13905644416809082,0.15885435044765472,0.1849447339773178,0.2183496654033661,0.25991928577423096,0.3067916929721832,0.3640861213207245,0.43129807710647583,0.4933769404888153,0.548313558101654,0.6068884134292603,0.6678276062011719,0.7212291359901428,0.7661765217781067,0.8027368187904358,0.8316094279289246,0.8537795543670654,0.8685299754142761,0.8817045092582703,0.8907244801521301,0.891184389591217,0.891184389591217,0.891184389591217,0.891184389591217,0.891184389591217,0.8888338804244995,0.8884419202804565,0.8854290843009949,0.875430166721344,0.8609435558319092,0
0.4519079327583313,0.3935755491256714,0.3326038718223572,0.2791619598865509,0.23417198657989502,0.19757123291492462,0.16866299510002136,0.1464632898569107,0.13169220089912415,0.11849838495254517,0.11476831138134003,0.1247820183634758,0.13928937911987305,0.15911433100700378,0.18523800373077393,0.2186816781759262,0.26029345393180847,0.3070981502532959,0.3644011914730072,0.4317283630371094,0.4936116337776184,0.5480920672416687,0.6064245104789734,0.6673961877822876,0.7208380699157715,0.765828013420105,0.8024287819862366,0.831337034702301,0.8535366654396057,0.8683078289031982,0.8815016150474548,0.8905350565910339,0.8909956216812134,0.8909956216812134,0.8909956216812134,0.8909956216812134,0.8909956216812134,0.8886415958404541,0.8882490396499634,0.8852317333221436,0.8752179741859436,0.860710620880127,0
0.4521295428276062,0.39403966069221497,0.33303555846214294,0.2795533537864685,0.234520822763443,0.1978796273469925,0.1689358353614807,0.1467065066099167,0.13191469013690948,0.11870162934064865,0.1149659976363182,0.12499451637268066,0.13952261209487915,0.15937462449073792,0.1855315864086151,0.2190140038728714,0.26066797971725464,0.3074047267436981,0.36471641063690186,0.4321586787700653,0.4938463866710663,0.5478704571723938,0.6059603095054626,0.6669644713401794,0.7204465866088867,0.7654792070388794,0.8021203875541687,0.8310641646385193,0.8532934784889221,0.8680853247642517,0.8812984228134155,0.8903453946113586,0.8908066749572754,0.8908066749572754,0.8908066749572754,0.8908066749572754,0.8908066749572754,0.8884491324424744,0.8880559206008911,0.8850340247154236,0.8750055432319641,0.8604773879051208,0
0.4523511230945587,0.39450398087501526,0.3334675431251526,0.27994510531425476,0.23487001657485962,0.19818837940692902,0.16920894384384155,0.14695005118846893,0.1321374773979187,0.11890517920255661,0.11516396701335907,0.1252073049545288,0.1397562026977539,0.1596352607011795,0.18582554161548615,0.2193467617034912,0.2610428035259247,0.30771148204803467,0.36503171920776367,0.4325891137123108,0.4940811097621918,0.5476489067077637,0.6054960489273071,0.6665324568748474,0.7200549244880676,0.7651299834251404,0.8018116354942322,0.8307910561561584,0.8530499339103699,0.8678625226020813,0.8810948729515076,0.8901554942131042,0.8906174302101135,0.8906174302101135,0.8906174302101135,0.8906174302101135,0.8906174302101135,0.888256311416626,0.8878624439239502,0.8848360180854797,0.874792754650116,0.8602437973022461,0
0.45257264375686646,0.3949684500694275,0.3338997960090637,0.2803371548652649,0.2352195680141449,0.1984974890947342,0.16948240995407104,0.14719395339488983,0.1323605626821518,0.11910898983478546,0.11536223441362381,0.12542040646076202,0.13999009132385254,0.15989625453948975,0.18611988425254822,0.2196798324584961,0.26141801476478577,0.30801841616630554,0.3653471767902374,0.43301960825920105,0.49431583285331726,0.5474273562431335,0.6050315499305725,0.666100263595581,0.7196628451347351,0.7647804021835327,0.801502525806427,0.830517590045929,0.852806031703949,0.867639422416687,0.8808910250663757,0.8899651765823364,0.8904278874397278,0.8904278874397278,0.8904278874397278,0.8904278874397278,0.8904278874397278,0.8880632519721985,0.8876687288284302,0.8846377730369568,0.8745796084403992,0.8600099086761475,0
0.45279428362846375,0.3954331576824188,0.33433231711387634,0.2807295322418213,0.23556946218013763,0.19880695641040802,0.16975626349449158,0.14743812382221222,0.13258399069309235,0.11931312829256058,0.11556077003479004,0.1256338208913803,0.14022427797317505,0.16015754640102386,0.18641453981399536,0.22001327574253082,0.2617935538291931,0.30832549929618835,0.36566269397735596,0.4334501624107361,0.49455055594444275,0.5472057461738586,0.6045668721199036,0.6656676530838013,0.7192704081535339,0.7644305229187012,0.8011930584907532,0.830243706703186,0.852561891078949,0.8674159646034241,0.8806869387626648,0.8897746801376343,0.8902381062507629,0.8902381062507629,0.8902381062507629,0.8902381062507629,0.8902381062507629,0.8878697752952576,0.8874748349189758,0.88443922996521,0.8743661642074585,0.859775722026825,0
0.45301592350006104,0.3958979845046997,0.33476510643959045,0.28112223744392395,0.23591972887516022,0.1991168111562729,0.170030415058136,0.14768265187740326,0.13280773162841797,0.11951753497123718,0.11575959622859955,0.12584751844406128,0.1404588520526886,0.16041922569274902,0.18670953810214996,0.2203470766544342,0.26216942071914673,0.3086327314376831,0.3659783601760864,0.43388089537620544,0.4947853088378906,0.5469841361045837,0.6041020154953003,0.6652348637580872,0.7188777923583984,0.764080286026001,0.8008832335472107,0.829969584941864,0.8523173332214355,0.8671923279762268,0.8804824352264404,0.8895838856697083,0.8900479674339294,0.8900479674339294,0.8900479674339294,0.8900479674339294,0.8900479674339294,0.8876760601997375,0.8872805237770081,0.8842403888702393,0.8741525411605835,0.8595411777496338,0
